125.219.46	中国	华中	河南省	开封市	教育网
125.219.38	中国	华中	河南省	开封市	教育网
125.219.37	中国	华中	河南省	开封市	教育网
125.219.39	中国	华中	河南省	开封市	教育网
125.219.40	中国	华中	河南省	开封市	教育网
125.219.42	中国	华中	河南省	开封市	教育网
125.219.44	中国	华中	河南省	开封市	教育网
125.219.45	中国	华中	河南省	开封市	教育网
210.45.33	中国	华东	安徽省	阜阳市	教育网
210.45.34	中国	华东	安徽省	阜阳市	教育网
210.45.37	中国	华东	安徽省	阜阳市	教育网
210.45.35	中国	华东	安徽省	阜阳市	教育网
210.45.42	中国	华东	安徽省	阜阳市	教育网
210.45.40	中国	华东	安徽省	阜阳市	教育网
210.45.32	中国	华东	安徽省	阜阳市	教育网
210.45.44	中国	华东	安徽省	阜阳市	教育网
210.45.43	中国	华东	安徽省	阜阳市	教育网
210.45.41	中国	华东	安徽省	阜阳市	教育网
210.45.38	中国	华东	安徽省	阜阳市	教育网
210.45.36	中国	华东	安徽省	阜阳市	教育网
210.45.39	中国	华东	安徽省	阜阳市	教育网
210.45.47	中国	华东	安徽省	阜阳市	教育网
210.45.46	中国	华东	安徽省	阜阳市	教育网
210.45.45	中国	华东	安徽省	阜阳市	教育网
210.32.69	中国	华东	浙江省	金华市	教育网
210.32.68	中国	华东	浙江省	金华市	教育网
210.32.71	中国	华东	浙江省	金华市	教育网
210.32.70	中国	华东	浙江省	金华市	教育网
210.44.234	中国	华东	山东省	枣庄市	教育网
210.44.232	中国	华东	山东省	枣庄市	教育网
210.44.238	中国	华东	山东省	枣庄市	教育网
210.44.235	中国	华东	山东省	枣庄市	教育网
210.44.233	中国	华东	山东省	枣庄市	教育网
210.44.236	中国	华东	山东省	枣庄市	教育网
210.44.239	中国	华东	山东省	枣庄市	教育网
210.44.237	中国	华东	山东省	枣庄市	教育网
210.47.154	中国	东北	辽宁省	鞍山市	教育网
210.47.155	中国	东北	辽宁省	鞍山市	教育网
210.47.158	中国	东北	辽宁省	鞍山市	教育网
210.47.152	中国	东北	辽宁省	鞍山市	教育网
210.47.153	中国	东北	辽宁省	鞍山市	教育网
210.47.157	中国	东北	辽宁省	鞍山市	教育网
210.47.156	中国	东北	辽宁省	鞍山市	教育网
210.47.159	中国	东北	辽宁省	鞍山市	教育网
210.26.1	中国	西北	甘肃省	兰州市	教育网
210.26.6	中国	西北	甘肃省	兰州市	教育网
210.26.7	中国	西北	甘肃省	兰州市	教育网
210.26.10	中国	西北	甘肃省	兰州市	教育网
210.26.0	中国	西北	甘肃省	兰州市	教育网
210.26.11	中国	西北	甘肃省	兰州市	教育网
210.26.2	中国	西北	甘肃省	兰州市	教育网
210.26.15	中国	西北	甘肃省	兰州市	教育网
210.26.14	中国	西北	甘肃省	兰州市	教育网
210.26.12	中国	西北	甘肃省	兰州市	教育网
210.26.3	中国	西北	甘肃省	兰州市	教育网
210.26.4	中国	西北	甘肃省	兰州市	教育网
210.26.19	中国	西北	甘肃省	兰州市	教育网
210.26.17	中国	西北	甘肃省	兰州市	教育网
210.26.5	中国	西北	甘肃省	兰州市	教育网
210.26.8	中国	西北	甘肃省	兰州市	教育网
210.26.20	中国	西北	甘肃省	兰州市	教育网
210.26.9	中国	西北	甘肃省	兰州市	教育网
210.26.13	中国	西北	甘肃省	兰州市	教育网
210.26.16	中国	西北	甘肃省	兰州市	教育网
210.26.18	中国	西北	甘肃省	兰州市	教育网
210.26.21	中国	西北	甘肃省	兰州市	教育网
210.26.23	中国	西北	甘肃省	兰州市	教育网
210.26.33	中国	西北	甘肃省	兰州市	教育网
210.26.22	中国	西北	甘肃省	兰州市	教育网
210.26.35	中国	西北	甘肃省	兰州市	教育网
210.26.37	中国	西北	甘肃省	兰州市	教育网
210.26.36	中国	西北	甘肃省	兰州市	教育网
210.26.40	中国	西北	甘肃省	兰州市	教育网
210.26.41	中国	西北	甘肃省	兰州市	教育网
210.26.32	中国	西北	甘肃省	兰州市	教育网
210.26.34	中国	西北	甘肃省	兰州市	教育网
210.26.44	中国	西北	甘肃省	兰州市	教育网
210.26.42	中国	西北	甘肃省	兰州市	教育网
210.26.38	中国	西北	甘肃省	兰州市	教育网
210.26.39	中国	西北	甘肃省	兰州市	教育网
210.26.43	中国	西北	甘肃省	兰州市	教育网
210.26.46	中国	西北	甘肃省	兰州市	教育网
210.26.51	中国	西北	甘肃省	兰州市	教育网
210.26.45	中国	西北	甘肃省	兰州市	教育网
210.26.52	中国	西北	甘肃省	兰州市	教育网
210.26.50	中国	西北	甘肃省	兰州市	教育网
210.26.49	中国	西北	甘肃省	兰州市	教育网
210.26.47	中国	西北	甘肃省	兰州市	教育网
210.26.53	中国	西北	甘肃省	兰州市	教育网
210.26.57	中国	西北	甘肃省	兰州市	教育网
210.26.48	中国	西北	甘肃省	兰州市	教育网
210.26.54	中国	西北	甘肃省	兰州市	教育网
210.26.61	中国	西北	甘肃省	兰州市	教育网
210.26.58	中国	西北	甘肃省	兰州市	教育网
210.26.55	中国	西北	甘肃省	兰州市	教育网
210.26.56	中国	西北	甘肃省	兰州市	教育网
210.26.62	中国	西北	甘肃省	兰州市	教育网
210.26.63	中国	西北	甘肃省	兰州市	教育网
210.26.60	中国	西北	甘肃省	兰州市	教育网
210.26.59	中国	西北	甘肃省	兰州市	教育网
210.26.64	中国	西北	甘肃省	兰州市	教育网
210.26.65	中国	西北	甘肃省	兰州市	教育网
210.26.66	中国	西北	甘肃省	兰州市	教育网
210.26.67	中国	西北	甘肃省	兰州市	教育网
210.26.70	中国	西北	甘肃省	兰州市	教育网
210.26.69	中国	西北	甘肃省	兰州市	教育网
210.26.68	中国	西北	甘肃省	兰州市	教育网
210.26.71	中国	西北	甘肃省	兰州市	教育网
210.26.83	中国	西北	甘肃省	兰州市	教育网
210.26.82	中国	西北	甘肃省	兰州市	教育网
210.26.84	中国	西北	甘肃省	兰州市	教育网
210.26.86	中国	西北	甘肃省	兰州市	教育网
210.26.89	中国	西北	甘肃省	兰州市	教育网
210.26.80	中国	西北	甘肃省	兰州市	教育网
210.26.87	中国	西北	甘肃省	兰州市	教育网
210.26.81	中国	西北	甘肃省	兰州市	教育网
210.26.92	中国	西北	甘肃省	兰州市	教育网
210.26.90	中国	西北	甘肃省	兰州市	教育网
210.26.93	中国	西北	甘肃省	兰州市	教育网
210.26.85	中国	西北	甘肃省	兰州市	教育网
210.26.88	中国	西北	甘肃省	兰州市	教育网
210.26.102	中国	西北	甘肃省	兰州市	教育网
210.26.95	中国	西北	甘肃省	兰州市	教育网
210.26.91	中国	西北	甘肃省	兰州市	教育网
210.26.94	中国	西北	甘肃省	兰州市	教育网
210.26.97	中国	西北	甘肃省	兰州市	教育网
210.26.106	中国	西北	甘肃省	兰州市	教育网
210.26.101	中国	西北	甘肃省	兰州市	教育网
210.26.96	中国	西北	甘肃省	兰州市	教育网
210.26.105	中国	西北	甘肃省	兰州市	教育网
210.26.98	中国	西北	甘肃省	兰州市	教育网
210.26.99	中国	西北	甘肃省	兰州市	教育网
210.26.107	中国	西北	甘肃省	兰州市	教育网
210.26.109	中国	西北	甘肃省	兰州市	教育网
210.26.100	中国	西北	甘肃省	兰州市	教育网
210.26.113	中国	西北	甘肃省	兰州市	教育网
210.26.104	中国	西北	甘肃省	兰州市	教育网
210.26.115	中国	西北	甘肃省	兰州市	教育网
210.26.112	中国	西北	甘肃省	兰州市	教育网
210.26.108	中国	西北	甘肃省	兰州市	教育网
210.26.103	中国	西北	甘肃省	兰州市	教育网
210.26.114	中国	西北	甘肃省	兰州市	教育网
210.26.116	中国	西北	甘肃省	兰州市	教育网
210.26.110	中国	西北	甘肃省	兰州市	教育网
210.26.111	中国	西北	甘肃省	兰州市	教育网
210.26.123	中国	西北	甘肃省	兰州市	教育网
210.26.118	中国	西北	甘肃省	兰州市	教育网
210.26.120	中国	西北	甘肃省	兰州市	教育网
210.26.117	中国	西北	甘肃省	兰州市	教育网
210.26.125	中国	西北	甘肃省	兰州市	教育网
210.26.126	中国	西北	甘肃省	兰州市	教育网
210.26.121	中国	西北	甘肃省	兰州市	教育网
210.26.119	中国	西北	甘肃省	兰州市	教育网
210.26.122	中国	西北	甘肃省	兰州市	教育网
210.26.124	中国	西北	甘肃省	兰州市	教育网
210.26.127	中国	西北	甘肃省	兰州市	教育网
222.25.85	中国	西北	陕西省	延安市	教育网
222.25.90	中国	西北	陕西省	延安市	教育网
222.25.91	中国	西北	陕西省	延安市	教育网
222.25.81	中国	西北	陕西省	延安市	教育网
222.25.93	中国	西北	陕西省	延安市	教育网
222.25.80	中国	西北	陕西省	延安市	教育网
222.25.94	中国	西北	陕西省	延安市	教育网
222.25.92	中国	西北	陕西省	延安市	教育网
222.25.95	中国	西北	陕西省	延安市	教育网
222.25.83	中国	西北	陕西省	延安市	教育网
222.25.82	中国	西北	陕西省	延安市	教育网
222.25.84	中国	西北	陕西省	延安市	教育网
222.25.86	中国	西北	陕西省	延安市	教育网
222.25.87	中国	西北	陕西省	延安市	教育网
222.25.88	中国	西北	陕西省	延安市	教育网
222.25.89	中国	西北	陕西省	延安市	教育网
218.196.228	中国	华中	河南省	濮阳市	教育网
218.196.230	中国	华中	河南省	濮阳市	教育网
218.196.234	中国	华中	河南省	濮阳市	教育网
218.196.224	中国	华中	河南省	濮阳市	教育网
218.196.237	中国	华中	河南省	濮阳市	教育网
218.196.226	中国	华中	河南省	濮阳市	教育网
218.196.225	中国	华中	河南省	濮阳市	教育网
218.196.239	中国	华中	河南省	濮阳市	教育网
218.196.227	中国	华中	河南省	濮阳市	教育网
218.196.229	中国	华中	河南省	濮阳市	教育网
218.196.232	中国	华中	河南省	濮阳市	教育网
218.196.231	中国	华中	河南省	濮阳市	教育网
218.196.235	中国	华中	河南省	濮阳市	教育网
218.196.233	中国	华中	河南省	濮阳市	教育网
218.196.236	中国	华中	河南省	濮阳市	教育网
218.196.238	中国	华中	河南省	濮阳市	教育网
121.48.67	中国	西南	四川省	凉山彝族自治州	教育网
121.48.64	中国	西南	四川省	凉山彝族自治州	教育网
121.48.70	中国	西南	四川省	凉山彝族自治州	教育网
121.48.68	中国	西南	四川省	凉山彝族自治州	教育网
121.48.69	中国	西南	四川省	凉山彝族自治州	教育网
121.48.78	中国	西南	四川省	凉山彝族自治州	教育网
121.48.79	中国	西南	四川省	凉山彝族自治州	教育网
121.48.65	中国	西南	四川省	凉山彝族自治州	教育网
121.48.66	中国	西南	四川省	凉山彝族自治州	教育网
121.48.80	中国	西南	四川省	凉山彝族自治州	教育网
121.48.83	中国	西南	四川省	凉山彝族自治州	教育网
121.48.72	中国	西南	四川省	凉山彝族自治州	教育网
121.48.71	中国	西南	四川省	凉山彝族自治州	教育网
121.48.84	中国	西南	四川省	凉山彝族自治州	教育网
121.48.86	中国	西南	四川省	凉山彝族自治州	教育网
121.48.73	中国	西南	四川省	凉山彝族自治州	教育网
121.48.74	中国	西南	四川省	凉山彝族自治州	教育网
121.48.76	中国	西南	四川省	凉山彝族自治州	教育网
121.48.87	中国	西南	四川省	凉山彝族自治州	教育网
121.48.75	中国	西南	四川省	凉山彝族自治州	教育网
121.48.77	中国	西南	四川省	凉山彝族自治州	教育网
121.48.81	中国	西南	四川省	凉山彝族自治州	教育网
121.48.82	中国	西南	四川省	凉山彝族自治州	教育网
121.48.85	中国	西南	四川省	凉山彝族自治州	教育网
59.76.42	中国	西北	甘肃省	金昌市	教育网
222.206.192	中国	华东	山东省	青岛市	教育网
222.206.197	中国	华东	山东省	青岛市	教育网
222.206.193	中国	华东	山东省	青岛市	教育网
222.206.194	中国	华东	山东省	青岛市	教育网
222.206.195	中国	华东	山东省	青岛市	教育网
222.206.201	中国	华东	山东省	青岛市	教育网
222.206.200	中国	华东	山东省	青岛市	教育网
222.206.196	中国	华东	山东省	青岛市	教育网
222.206.198	中国	华东	山东省	青岛市	教育网
222.206.202	中国	华东	山东省	青岛市	教育网
222.206.206	中国	华东	山东省	青岛市	教育网
222.206.204	中国	华东	山东省	青岛市	教育网
222.206.199	中国	华东	山东省	青岛市	教育网
222.206.207	中国	华东	山东省	青岛市	教育网
222.206.210	中国	华东	山东省	青岛市	教育网
222.206.203	中国	华东	山东省	青岛市	教育网
222.206.205	中国	华东	山东省	青岛市	教育网
222.206.212	中国	华东	山东省	青岛市	教育网
222.206.213	中国	华东	山东省	青岛市	教育网
222.206.208	中国	华东	山东省	青岛市	教育网
222.206.209	中国	华东	山东省	青岛市	教育网
222.206.215	中国	华东	山东省	青岛市	教育网
222.206.214	中国	华东	山东省	青岛市	教育网
222.206.216	中国	华东	山东省	青岛市	教育网
222.206.211	中国	华东	山东省	青岛市	教育网
222.206.217	中国	华东	山东省	青岛市	教育网
222.206.220	中国	华东	山东省	青岛市	教育网
222.206.218	中国	华东	山东省	青岛市	教育网
222.206.219	中国	华东	山东省	青岛市	教育网
222.206.222	中国	华东	山东省	青岛市	教育网
222.206.224	中国	华东	山东省	青岛市	教育网
222.206.221	中国	华东	山东省	青岛市	教育网
222.206.223	中国	华东	山东省	青岛市	教育网
222.206.227	中国	华东	山东省	青岛市	教育网
222.206.226	中国	华东	山东省	青岛市	教育网
222.206.225	中国	华东	山东省	青岛市	教育网
222.206.228	中国	华东	山东省	青岛市	教育网
222.206.230	中国	华东	山东省	青岛市	教育网
222.206.229	中国	华东	山东省	青岛市	教育网
222.206.231	中国	华东	山东省	青岛市	教育网
210.31.180	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.182	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.184	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.185	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.177	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.189	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.176	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.178	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.190	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.179	中国	华北	内蒙古自治区	呼和浩特市	教育网
210.31.181	中国	华北	内蒙古自治区	呼和浩特市	教育网
